31969.463 31930.457 31883.846 31828.148 31761.592 31682.06 31587.027 31473.465 31337.766 31175.61 30981.844 30750.305 30473.627 30143.01 29747.941 29275.855 28711.738 28037.648 27232.146 26269.613 25119.44 23745.041 22102.707 20140.207 22102.707 23745.041 25119.44 26269.613 27232.146 28037.648 28711.738 29275.855 29747.941 30143.01 30473.627 30750.305 30981.844 31175.61 31337.766 31473.465 31587.027 31682.06 31761.592 31828.148 31883.846 31930.457 31969.463 32002.105 32029.424 32052.285 32071.416 32087.426 32100.824 32112.037 32121.42 32129.273 32135.844 32141.344 32145.945 32149.797 32153.02 32155.717 32157.975 32159.863 32161.443 32162.766 32163.873 32164.8 32165.576 32166.225 32166.768 32167.22 32167.602 32167.92 32168.186 32168.408 32168.596 32168.752 32168.883 32168.992 32169.084 32169.16 32169.225 32169.277 32169.322 32169.36 32169.39 32169.418 32169.44 32169.457 32169.473 32169.486 32169.496 32169.506 32169.514 32169.52 32169.525 32169.53 32169.533 32169.537 1
5.6847687 5.6846848 5.6845846 5.6844654 5.684324 5.6841555 5.6839547 5.683716 5.6834316 5.683093 5.6826906 5.6822114 5.6816406 5.6809616 5.680154 5.679192 5.6780477 5.6766853 5.675064 5.6731343 5.670838 5.668104 5.664851 5.6609793 5.656371 5.650886 5.6443586 5.6365895 5.6273427 5.6163373 5.6032395 5.5876503 5.5690966 5.547014 5.5207324 5.489452 5.4522233 5.407914 5.3551784 5.2924137 5.2177124 5.1288047 5.0229883 4.8970485 4.7471576 4.5687604 4.3564367 4.103733 3.8029711 4.103733 4.3564367 4.5687604 4.7471576 4.8970485 5.0229883 5.1288047 5.2177124 5.2924137 5.3551784 5.407914 5.4522233 5.489452 5.5207324 5.547014 5.5690966 5.5876503 5.6032395 5.6163373 5.6273427 5.6365895 5.6443586 5.650886 5.656371 5.6609793 5.664851 5.668104 5.670838 5.6731343 5.675064 5.6766853 5.6780477 5.679192 5.680154 5.6809616 5.6816406 5.6822114 5.6826906 5.683093 5.6834316 5.683716 5.6839547 5.6841555 5.684324 5.6844654 5.6845846 5.6846848 5.6847687 5.6848392 5.684899 5.6849484 1
182.35147 182.39949 182.45758 182.52783 182.61281 182.71558 182.83987 182.99022 183.17206 183.39198 183.65799 183.97974 184.36888 184.83954 185.40881 186.09735 186.93013 187.93738 189.15564 190.62914 192.41132 194.56688 197.17401 200.32735 204.14131 208.75429 214.3337 208.75429 204.14131 200.32735 197.17401 194.56688 192.41132 190.62914 189.15564 187.93738 186.93013 186.09735 185.40881 184.83954 184.36888 183.97974 183.65799 183.39198 183.17206 182.99022 182.83987 182.71558 182.61281 182.52783 182.45758 182.39949 182.35147 182.31177 182.27895 182.2518 182.22935 182.21082 182.19547 182.18279 182.1723 182.16364 182.15646 182.15054 182.14563 182.14159 182.13823 182.13547 182.13318 182.13129 182.12971 182.12843 182.12735 182.12646 182.12573 182.12514 182.12463 182.12422 182.12389 182.1236 182.12337 182.12317 182.12302 182.12288 182.12277 182.12268 182.1226 182.12254 182.1225 182.12245 182.12242 182.12239 182.12236 182.12234 182.12233 182.12231 182.1223 182.1223 182.12228 182.12228 2
1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312328 1.9312329 1.9312329 1.9312329 1.931233 1.931233 1.9312332 1.9312333 1.9312334 1.9312335 1.9312336 1.9312339 1.9312341 1.9312345 1.931235 1.9312354 1.931236 1.9312367 1.9312377 1.9312389 1.9312403 1.9312421 1.9312443 1.9312469 1.9312502 1.9312543 1.9312593 1.9312655 1.9312731 1.9312825 1.9312942 1.9313085 1.9313262 1.9313478 1.9313747 1.9314077 1.9314483 1.9314986 1.9315605 1.9316368 1.9317309 1.9318469 1.9319899 1.9321662 1.9323835 1.9326515 1.9329818 1.9333891 1.9338912 1.9345101 1.9352733 1.9362141 1.9373739 1.9388038 1.9405667 1.9427401 1.9454194 1.9487226 1.952795 1.9578156 1.9640052 1.9716359 1.9810435 1.9926414 2.00694 2.0245676 2.0463 2.0730922 2.106123 2.1468446 2.1970482 2.258941 2.335245 2.4293156 2.335245 2.258941 2.1970482 2.1468446 2.106123 2.0730922 2.0463 2.0245676 2.00694 1.9926414 1.9810435 1.9716359 1.9640052 2
93.008736 93.02691 93.04874 93.07493 93.10638 93.14412 93.18943 93.24382 93.30911 93.38748 93.48156 93.5945 93.73006 93.89279 94.088135 94.322624 94.6041 94.94199 95.347595 95.83448 96.41893 97.120514 97.962685 98.973625 100.18716 101.64388 103.39253 105.49161 108.01134 111.03602 114.66683 119.02526 124.25711 130.53741 138.07628 130.53741 124.25711 119.02526 114.66683 111.03602 108.01134 105.49161 103.39253 101.64388 100.18716 98.973625 97.962685 97.120514 96.41893 95.83448 95.347595 94.94199 94.6041 94.322624 94.088135 93.89279 93.73006 93.5945 93.48156 93.38748 93.30911 93.24382 93.18943 93.14412 93.10638 93.07493 93.04874 93.02691 93.008736 92.99359 92.98097 92.97047 92.96171 92.954414 92.94834 92.943275 92.93906 92.93555 92.932625 92.93018 92.928154 92.92646 92.92505 92.923874 92.9229 92.92208 92.92141 92.92084 92.92037 92.919975 92.91965 92.91938 92.91915 92.91896 92.91881 92.91867 92.918564 92.91847 92.918396 92.918335 2
7133.73 7133.754 7133.784 7133.822 7133.8696 7133.93 7134.006 7134.102 7134.2227 7134.375 7134.5674 7134.8096 7135.115 7135.5005 7135.9863 7136.599 7137.372 7138.3467 7139.575 7141.125 7143.0786 7145.543 7148.65 7152.5684 7157.5093 7163.7397 7171.5967 7181.5044 7193.9985 7209.7534 7229.621 7254.6743 7286.267 7326.1064 7376.344 7439.6953 7519.5825 7620.322 7747.3555 7907.5483 8109.5547 8364.288 8109.5547 7907.5483 7747.3555 7620.322 7519.5825 7439.6953 7376.344 7326.1064 7286.267 7254.6743 7229.621 7209.7534 7193.9985 7181.5044 7171.5967 7163.7397 7157.5093 7152.5684 7148.65 7145.543 7143.0786 7141.125 7139.575 7138.3467 7137.372 7136.599 7135.9863 7135.5005 7135.115 7134.8096 7134.5674 7134.375 7134.2227 7134.102 7134.006 7133.93 7133.8696 7133.822 7133.784 7133.754 7133.73 7133.7114 7133.6963 7133.6846 7133.675 7133.6675 7133.6616 7133.6567 7133.6533 7133.6504 7133.648 7133.646 7133.6445 7133.6436 7133.6426 7133.6416 7133.641 7133.6406 2
12.074589 12.074588 12.074587 12.074586 12.074585 12.074584 12.074582 12.074579 12.074577 12.0745735 12.07457 12.074565 12.074558 12.074551 12.074542 12.074531 12.074516 12.074499 12.074477 12.074451 12.074419 12.074379 12.07433 12.074269 12.074195 12.074103 12.073991 12.073852 12.073681 12.07347 12.073211 12.072891 12.072498 12.072014 12.071418 12.070684 12.06978 12.068666 12.067296 12.065608 12.06353 12.060971 12.05782 12.05394 12.049162 12.043279 12.036034 12.027113 12.016129 12.002603 11.985948 11.965439 11.940185 11.909088 11.870797 11.823647 11.765588 11.694097 11.606065 11.497666 11.364187 11.199827 10.997441 10.74823 10.44136 10.063494 9.598204 9.025263 9.598204 10.063494 10.44136 10.74823 10.997441 11.199827 11.364187 11.497666 11.606065 11.694097 11.765588 11.823647 11.870797 11.909088 11.940185 11.965439 11.985948 12.002603 12.016129 12.027113 12.036034 12.043279 12.049162 12.05394 12.05782 12.060971 12.06353 12.065608 12.067296 12.068666 12.06978 12.070684 1
20.550812 20.550812 20.550812 20.550814 20.550814 20.550814 20.550816 20.550816 20.550817 20.55082 20.550821 20.550823 20.550827 20.55083 20.550835 20.55084 20.550848 20.550858 20.550869 20.550884 20.550903 20.550924 20.550953 20.55099 20.551031 20.551086 20.551153 20.551239 20.551344 20.551474 20.551638 20.55184 20.552094 20.552408 20.552801 20.553291 20.5539 20.554659 20.555605 20.556782 20.558249 20.560076 20.562353 20.56519 20.568722 20.573122 20.578602 20.58543 20.593935 20.604528 20.617725 20.634165 20.654642 20.680151 20.711926 20.751507 20.800812 20.862228 20.938734 21.034037 21.15275 21.300629 21.484835 21.714296 22.00013 22.356184 22.79971 23.352196 24.040411 24.8977 25.9656 24.8977 24.040411 23.352196 22.79971 22.356184 22.00013 21.714296 21.484835 21.300629 21.15275 21.034037 20.938734 20.862228 20.800812 20.751507 20.711926 20.680151 20.654642 20.634165 20.617725 20.604528 20.593935 20.58543 20.578602 20.573122 20.568722 20.56519 20.562353 20.560076 2
150.51303 150.51303 150.51303 150.51303 150.51305 150.51305 150.51306 150.51308 150.51309 150.51312 150.51315 150.51318 150.51323 150.51328 150.51335 150.51343 150.51353 150.51367 150.51382 150.51404 150.5143 150.51462 150.51501 150.51552 150.51616 150.51694 150.51793 150.51917 150.5207 150.52263 150.52504 150.52806 150.53183 150.53656 150.54247 150.54985 150.5591 150.57065 150.5851 150.60318 150.6258 150.65408 150.68945 150.7337 150.78905 150.85828 150.94487 151.05316 151.18863 151.35806 151.56998 151.83505 152.1666 152.58128 153.09998 153.74873 154.5602 155.57516 156.84465 158.43251 160.4186 162.90273 166.00984 169.89618 174.75713 180.83711 188.44185 197.95372 209.851 197.95372 188.44185 180.83711 174.75713 169.89618 166.00984 162.90273 160.4186 158.43251 156.84465 155.57516 154.5602 153.74873 153.09998 152.58128 152.1666 151.83505 151.56998 151.35806 151.18863 151.05316 150.94487 150.85828 150.78905 150.7337 150.68945 150.65408 150.6258 150.60318 150.5851 150.57065 2
7663.3447 7663.8936 7664.543 7665.3115 7666.2207 7667.2964 7668.569 7670.0747 7671.8555 7673.963 7676.456 7679.4053 7682.8945 7687.023 7691.9067 7697.6846 7704.5205 7712.6074 7722.1753 7733.4946 7746.886 7762.7295 7781.473 7803.648 7829.8823 7860.92 7897.6396 7941.081 7992.476 8053.28 8125.215 8210.319 8311.004 8430.12 8571.044 8737.768 8935.013 9168.367 9444.443 9771.061 10157.472 9771.061 9444.443 9168.367 8935.013 8737.768 8571.044 8430.12 8311.004 8210.319 8125.215 8053.28 7992.476 7941.081 7897.6396 7860.92 7829.8823 7803.648 7781.473 7762.7295 7746.886 7733.4946 7722.1753 7712.6074 7704.5205 7697.6846 7691.9067 7687.023 7682.8945 7679.4053 7676.456 7673.963 7671.8555 7670.0747 7668.569 7667.2964 7666.2207 7665.3115 7664.543 7663.8936 7663.3447 7662.8804 7662.4883 7662.1567 7661.8765 7661.639 7661.439 7661.27 7661.127 7661.006 7660.904 7660.8174 7660.744 7660.6826 7660.6304 7660.5864 7660.549 7660.5176 7660.4907 7660.4683 2
62521.113 62521.07 62521.016 62520.945 62520.86 62520.75 62520.613 62520.438 62520.22 62519.945 62519.598 62519.16 62518.61 62517.918 62517.043 62515.945 62514.562 62512.82 62510.625 62507.863 62504.387 62500.004 62494.49 62487.543 62478.797 62467.785 62453.914 62436.45 62414.457 62386.766 62351.895 62307.98 62252.684 62183.05 62095.367 61984.95 61845.91 61670.824 61450.348 61172.715 60823.11 60382.867 59828.496 59130.406 58251.344 57144.39 55750.46 53995.168 51784.83 49001.47 45496.54 49001.47 51784.83 53995.168 55750.46 57144.39 58251.344 59130.406 59828.496 60382.867 60823.11 61172.715 61450.348 61670.824 61845.91 61984.95 62095.367 62183.05 62252.684 62307.98 62351.895 62386.766 62414.457 62436.45 62453.914 62467.785 62478.797 62487.543 62494.49 62500.004 62504.387 62507.863 62510.625 62512.82 62514.562 62515.945 62517.043 62517.918 62518.61 62519.16 62519.598 62519.945 62520.22 62520.438 62520.613 62520.75 62520.86 62520.945 62521.016 62521.07 1
41.984913 41.984913 41.984913 41.984913 41.984913 41.984913 41.984913 41.98491 41.98491 41.98491 41.98491 41.98491 41.98491 41.98491 41.98491 41.98491 41.984905 41.984905 41.9849 41.9849 41.984898 41.984894 41.98489 41.984882 41.984875 41.984867 41.98485 41.984837 41.984818 41.98479 41.984756 41.984715 41.984657 41.98459 41.984497 41.984383 41.984234 41.984047 41.983807 41.9835 41.98311 41.982605 41.981964 41.981144 41.980095 41.978756 41.97704 41.97485 41.972054 41.968475 41.9639 41.958054 41.950584 41.941032 41.92882 41.91322 41.89327 41.867775 41.835182 41.79352 41.740273 41.672207 41.585205 41.473995 41.331844 41.15014 40.91788 40.621006 40.241528 39.756466 39.136448 38.34392 37.33089 36.03601 34.38085 32.265182 29.560871 26.104143 21.685652 26.104143 29.560871 32.265182 34.38085 36.03601 37.33089 38.34392 39.136448 39.756466 40.241528 40.621006 40.91788 41.15014 41.331844 41.473995 41.585205 41.672207 41.740273 41.79352 41.835182 41.867775 1
32.018753 32.018753 32.01875 32.01875 32.01875 32.01875 32.01875 32.01875 32.01875 32.018745 32.018745 32.01874 32.018738 32.018734 32.01873 32.018726 32.01872 32.018707 32.018696 32.01868 32.01866 32.018635 32.0186 32.01856 32.018505 32.018436 32.01835 32.018238 32.018093 32.01791 32.017677 32.017376 32.01699 32.0165 32.015873 32.015068 32.014038 32.012726 32.011044 32.008892 32.006138 32.002617 31.998114 31.992353 31.984985 31.97556 31.963505 31.948084 31.92836 31.90313 31.870857 31.829578 31.776777 31.70924 31.62285 31.51235 31.371006 31.190212 30.958958 30.663155 30.284792 29.800821 29.18177 28.389933 27.377083 28.389933 29.18177 29.800821 30.284792 30.663155 30.958958 31.190212 31.371006 31.51235 31.62285 31.70924 31.776777 31.829578 31.870857 31.90313 31.92836 31.948084 31.963505 31.97556 31.984985 31.992353 31.998114 32.002617 32.006138 32.008892 32.011044 32.012726 32.014038 32.015068 32.015873 32.0165 32.01699 32.017376 32.017677 32.01791 1
138.96754 138.77205 138.52739 138.22116 137.8379 137.35825 136.75793 136.00659 135.06627 133.88937 132.41644 130.57298 128.2658 125.37822 121.76426 117.24119 111.580315 104.495415 95.62827 84.530556 70.64115 84.530556 95.62827 104.495415 111.580315 117.24119 121.76426 125.37822 128.2658 130.57298 132.41644 133.88937 135.06627 136.00659 136.75793 137.35825 137.8379 138.22116 138.52739 138.77205 138.96754 139.12375 139.24855 139.34827 139.42795 139.49161 139.54248 139.58313 139.6156 139.64154 139.66228 139.67883 139.69208 139.70265 139.7111 139.71785 139.72325 139.72755 139.731 139.73375 139.73595 139.7377 139.7391 139.74023 139.74112 139.74184 139.74242 139.74287 139.74324 139.74353 139.74376 139.74394 139.7441 139.74422 139.74431 139.74438 139.74445 139.74449 139.74454 139.74457 139.74458 139.74461 139.74463 139.74464 139.74464 139.74466 139.74466 139.74467 139.74467 139.74467 139.74467 139.74467 139.74467 139.74469 139.74469 139.74469 139.74469 139.74469 139.74469 139.74469 1
5.3075633 5.3075666 5.3075705 5.307575 5.307581 5.3075886 5.307597 5.307608 5.307622 5.307638 5.3076587 5.307684 5.3077145 5.3077526 5.307799 5.307856 5.3079267 5.308013 5.3081193 5.30825 5.3084106 5.3086085 5.3088512 5.3091497 5.3095164 5.3099675 5.310522 5.311204 5.3120418 5.3130717 5.314338 5.3158946 5.317808 5.320161 5.3230524 5.326607 5.330977 5.336349 5.3429527 5.3510704 5.3610497 5.3733172 5.3883977 5.406936 5.429725 5.4577394 5.4921775 5.5345125 5.586554 5.6505294 5.729173 5.8258505 5.9446955 6.0907907 6.2703857 6.491161 6.2703857 6.0907907 5.9446955 5.8258505 5.729173 5.6505294 5.586554 5.5345125 5.4921775 5.4577394 5.429725 5.406936 5.3883977 5.3733172 5.3610497 5.3510704 5.3429527 5.336349 5.330977 5.326607 5.3230524 5.320161 5.317808 5.3158946 5.314338 5.3130717 5.3120418 5.311204 5.310522 5.3099675 5.3095164 5.3091497 5.3088512 5.3086085 5.3084106 5.30825 5.3081193 5.308013 5.3079267 5.307856 5.307799 5.3077526 5.3077145 5.307684 2
135.92879 136.15656 136.43718 136.7829 137.20882 137.73355 138.38002 139.17647 140.15768 141.36653 142.85582 144.69063 146.95108 149.73596 153.1669 157.3938 162.6013 169.01692 162.6013 157.3938 153.1669 149.73596 146.95108 144.69063 142.85582 141.36653 140.15768 139.17647 138.38002 137.73355 137.20882 136.7829 136.43718 136.15656 135.92879 135.7439 135.59383 135.47202 135.37315 135.2929 135.22775 135.17488 135.13196 135.09712 135.06885 135.0459 135.02727 135.01215 134.99988 134.98991 134.98183 134.97525 134.96992 134.9656 134.9621 134.95924 134.95694 134.95505 134.95354 134.9523 134.9513 134.95047 134.94981 134.94928 134.94884 134.94849 134.9482 134.94797 134.94778 134.94763 134.9475 134.9474 134.94731 134.94725 134.94719 134.94716 134.94711 134.94708 134.94707 134.94705 134.94704 134.94702 134.947 134.947 134.94699 134.94699 134.94698 134.94698 134.94698 134.94698 134.94698 134.94698 134.94698 134.94696 134.94696 134.94696 134.94696 134.94696 134.94696 134.94696 2
731.7807 731.7807 731.7807 731.7807 731.7807 731.78076 731.78076 731.78076 731.7808 731.7809 731.7809 731.78094 731.781 731.7811 731.78125 731.7814 731.7815 731.78174 731.782 731.7823 731.78265 731.78314 731.78375 731.7845 731.7854 731.7865 731.7879 731.7896 731.79175 731.7944 731.79767 731.8017 731.8067 731.81287 731.8205 731.83 731.84174 731.8562 731.87415 731.89636 731.9239 731.9579 732.0 732.05206 732.1166 732.19635 732.2951 732.41736 732.5686 732.75574 732.9874 733.2741 733.6289 734.06793 734.6113 735.28375 736.11597 737.14594 738.4205 739.99786 741.94995 744.36584 747.3556 751.0556 755.63464 761.30145 768.31445 776.9935 787.73444 801.02704 817.47736 837.83575 863.0305 894.2106 932.7979 980.5522 932.7979 894.2106 863.0305 837.83575 817.47736 801.02704 787.73444 776.9935 768.31445 761.30145 755.63464 751.0556 747.3556 744.36584 741.94995 739.99786 738.4205 737.14594 736.11597 735.28375 734.6113 734.06793 733.6289 733.2741 2
32.330494 32.330574 32.330677 32.330803 32.330963 32.33116 32.331406 32.331715 32.3321 32.33258 32.33318 32.333927 32.33486 32.336025 32.337482 32.3393 32.341564 32.344395 32.347927 32.35234 32.357845 32.36472 32.3733 32.38401 32.397385 32.414074 32.434914 32.460922 32.493397 32.533928 32.58453 32.647697 32.726547 32.82498 32.94786 33.10125 33.292732 33.53177 33.830162 34.202652 34.66765 35.248116 35.97273 36.87728 38.006466 39.41606 41.175697 39.41606 38.006466 36.87728 35.97273 35.248116 34.66765 34.202652 33.830162 33.53177 33.292732 33.10125 32.94786 32.82498 32.726547 32.647697 32.58453 32.533928 32.493397 32.460922 32.434914 32.414074 32.397385 32.38401 32.3733 32.36472 32.357845 32.35234 32.347927 32.344395 32.341564 32.3393 32.337482 32.336025 32.33486 32.333927 32.33318 32.33258 32.3321 32.331715 32.331406 32.33116 32.330963 32.330803 32.330677 32.330574 32.330494 32.33043 32.330376 32.330334 32.3303 32.330273 32.330254 32.330235 2
478.52725 478.4926 478.4513 478.40198 478.3431 478.2729 478.1891 478.0891 477.9698 477.82742 477.65753 477.4548 477.21292 476.9243 476.57986 476.16888 475.6785 475.09332 474.39508 473.5619 472.5677 471.38138 469.9658 468.27664 466.26108 463.856 460.98615 457.56168 453.47543 448.59955 442.78137 435.83887 427.55472 417.66965 405.8743 417.66965 427.55472 435.83887 442.78137 448.59955 453.47543 457.56168 460.98615 463.856 466.26108 468.27664 469.9658 471.38138 472.5677 473.5619 474.39508 475.09332 475.6785 476.16888 476.57986 476.9243 477.21292 477.4548 477.65753 477.82742 477.9698 478.0891 478.1891 478.2729 478.3431 478.40198 478.4513 478.4926 478.52725 478.5563 478.58063 478.601 478.6181 478.63242 478.6444 478.65448 478.6629 478.66998 478.67587 478.68085 478.685 478.68848 478.6914 478.69385 478.6959 478.69763 478.69907 478.70026 478.7013 478.70212 478.70285 478.70343 478.70395 478.70435 478.7047 478.705 478.70523 478.70544 478.70563 478.70578 1
34.160816 34.16092 34.161037 34.16118 34.161346 34.161545 34.161774 34.16205 34.16237 34.162746 34.163197 34.163723 34.16434 34.165073 34.165936 34.166954 34.16815 34.169563 34.171227 34.17319 34.175503 34.178226 34.181442 34.185226 34.18969 34.194954 34.201153 34.208466 34.21708 34.227238 34.23921 34.253315 34.269947 34.28955 34.312656 34.33989 34.37199 34.40983 34.454426 34.506996 34.56896 34.641994 34.728077 34.829548 34.949146 35.09012 35.256283 35.45214 35.682995 35.955105 36.275837 36.65388 37.099483 37.62471 38.243793 38.973503 39.83361 38.973503 38.243793 37.62471 37.099483 36.65388 36.275837 35.955105 35.682995 35.45214 35.256283 35.09012 34.949146 34.829548 34.728077 34.641994 34.56896 34.506996 34.454426 34.40983 34.37199 34.33989 34.312656 34.28955 34.269947 34.253315 34.23921 34.227238 34.21708 34.208466 34.201153 34.194954 34.18969 34.185226 34.181442 34.178226 34.175503 34.17319 34.171227 34.169563 34.16815 34.166954 34.165936 34.165073 2
64284.094 64341.82 64413.043 64500.926 64609.355 64743.145 64908.223 65111.902 65363.21 65673.29 66055.88 66527.945 67110.41 67829.07 68715.8 69809.89 71159.836 72825.48 71159.836 69809.89 68715.8 67829.07 67110.41 66527.945 66055.88 65673.29 65363.21 65111.902 64908.223 64743.145 64609.355 64500.926 64413.043 64341.82 64284.094 64237.31 64199.39 64168.66 64143.754 64123.566 64107.207 64093.95 64083.203 64074.492 64067.434 64061.71 64057.074 64053.316 64050.273 64047.805 64045.805 64044.184 64042.867 64041.805 64040.94 64040.242 64039.67 64039.215 64038.84 64038.54 64038.293 64038.098 64037.938 64037.805 64037.7 64037.613 64037.547 64037.49 64037.445 64037.406 64037.375 64037.35 64037.332 64037.316 64037.305 64037.293 64037.285 64037.277 64037.273 64037.27 64037.266 64037.26 64037.258 64037.258 64037.254 64037.254 64037.254 64037.254 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 64037.25 2
